,id,idade_empresa_anos,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,nu_meses_rescencia,empsetorcensitariofaixarendapopulacao,qt_socios,idade_media_socios,qt_socios_feminino,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_filiais,fl_matriz,fl_me,fl_sa,fl_mei,fl_ltda,fl_st_especial,fl_email,fl_telefone,fl_rm,fl_optante_simples,fl_passivel_iss,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_emp_cat,dt_situacao,nm_divisao,nm_segmento,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,de_nivel_atividade,nm_meso_regiao,nm_micro_regiao,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo
481,e042b6d9a219a53392f3b94bc3293ae3a4dc5464d2b73cfb1bbac0b732f97df4,1.900933726417998,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,3.2065829172330996e-14,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,1,0,0,60,2,2,5,1,5,3002,30,9,9,0,0,2,8,0,10,10
482,428c5d651f5a2f43f55f1e02def397e554f75c0052bc2cfc6546f8ccf399e160,-0.9351950808830706,-0.049577090273494905,-0.04044184522919418,-1.8499061740463976,-0.4501309633244578,-0.17478648304241043,-1.9711561829438233,-0.2276208744208894,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,1,0,0,1,1,0,1,0,17,5,5,5,1,4,6995,30,9,20,2,1,1,19,73,10,10
483,0279b76c3727a32e6785e8d121404fc5bda17855140678fa4900b03952672897,-0.020590552910754633,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,-0.6920441304099083,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.04871123440218694,-0.05705417031076723,1,0,0,0,0,0,0,0,0,0,0,17,2,5,5,1,3,3889,30,9,9,1,0,2,3,44,10,7
484,76af8d8c5fef75a92cd8d0388b5198169fcdede33dcd20109769fdbced4530ae,-0.6340309107688219,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,3.2065829172330996e-14,-0.17478648304241043,-1.7711645982323856,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,1,0,0,1,1,17,4,5,5,1,0,5949,30,9,19,0,0,2,11,47,10,10
485,8d1eccf4393df2658e8ad9092a50957411764f36c00869c67a84c66f38c50848,-0.7340390694349538,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,-0.6977785374311374,-0.17478648304241043,0.5287386259491489,-0.2276208744208894,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,1,1,0,1,0,17,4,5,5,1,0,6296,30,9,19,4,0,0,1,65,1,1
486,9358f21d7e9050282b18958ee6e2092b64590f45505779d2fe8886f9cd70409e,-0.24938414666831554,-0.03577424016618158,-0.04044184522919418,-0.4358748026069997,-0.5458737843497895,0.17737387637513222,-0.32122560907446174,0.0,-0.019694912763142666,-0.04771894982985604,-0.005840577521113102,0,0,0,0,0,0,1,1,0,0,1,60,1,2,5,1,3,4617,30,9,2,5,0,1,2,49,10,8
487,9654c40f979150a393a80d6356fe72d2f138f4a1a52db2fa5e2a6f8e8b932dc3,-0.9340553867672171,-0.049577090273494905,-0.04044184522919418,-1.741134530089521,-0.7799060303934062,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,1,1,0,1,0,17,3,5,5,1,4,6991,30,9,16,2,1,1,12,51,10,10
488,dc1827198539361b91487caaa8dc1ae44e9a898aec36c9b93e6f27e394c975a6,1.6843918444058616,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,-0.6920441304099083,0.17737387637513222,2.7286460577749643,-0.2276208744208894,-0.019694912763142666,-0.04871123440218694,-0.05705417031076723,0,0,0,0,0,0,0,0,0,0,0,60,2,2,5,1,5,2901,30,9,9,4,0,2,3,44,10,7
489,46aaa98df3866260f26c7c0cd7dc892235d608041c1aca5ada1d57b1e1d8f031,-0.8027056399151182,-0.049577090273494905,-0.04044184522919418,3.864345073512139e-16,0.6257910426460124,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.04874167072310799,-0.05918807001033615,0,0,0,0,0,0,0,1,1,1,0,17,2,5,5,1,0,6536,30,9,9,2,4,1,8,0,10,7
490,7b31a8c2bf7011c7928cffb9f8225075e7ec2d638ce94e09dbc0032aacaef953,0.3780174641089554,-0.049577090273494905,-0.04044184522919418,-0.10955987073636936,3.2065829172330996e-14,-0.17478648304241043,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,0,1,0,17,5,5,5,1,1,2714,30,9,20,3,0,1,19,73,10,10
491,aeb22f0dffd6635c319d3de4e465d045b827b1ae490d844ddb749c616b78807f,-0.3371405935890237,-0.049577090273494905,-0.04044184522919418,-0.10955987073636936,-0.30207334406747866,0.17737387637513222,0.1287554565262733,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,1,1,1,1,0,60,2,2,5,1,3,4923,30,9,9,1,0,2,10,30,10,10
492,73af4232ce27d5eefab9ccf9c77b3678b3beab9d675852c645ce6b93b1a41c2e,-0.865673739816016,-0.049577090273494905,-0.04044184522919418,-1.5235912421757674,-0.5474707078240559,-0.17478648304241043,-0.5712150899637589,-0.2276208744208894,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,1,0,0,1,1,1,1,0,17,4,5,5,1,0,6753,30,9,19,2,1,2,6,48,10,10
493,37a308088cc7793d61413571e197ecf18e4b9fbc96fa88471da4cc07c44e693f,2.2334394847182137,-0.049577090273494905,-0.04044184522919418,-0.000788226779492595,-0.2536575278249492,-0.17478648304241043,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,0,0,1,17,1,5,5,1,5,2901,30,9,2,4,0,0,2,23,10,10
494,a05a86ad99266c82bbb2a7019826ce2d8e64569cc3b4f5bf8fb4467f9bb8fe66,-0.6747749754105793,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,0.010125195151590256,-0.17478648304241043,2.7286460577749643,-0.2276208744208894,0.05145962106066877,-0.04846207260615436,-0.061321969709905076,1,0,0,0,0,0,1,1,1,1,0,13,2,5,5,1,0,6089,30,9,9,4,0,0,8,0,2,2
495,32dbbdad6a65b3a6c2c42c3c3f2f08a1a03cdcc428a399895cdc4da54cecd082,-0.3308722759518301,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,3.2065829172330996e-14,0.17737387637513222,2.378660784529948,1.8973632128908056,-0.019694912763142666,-0.04871834850087812,-0.05918807001033615,0,0,0,0,0,0,1,1,1,0,0,60,4,2,5,1,3,4901,30,9,19,4,0,0,6,48,10,7
496,c1af7d05b320a9191f51fb1d73a0f63ba9942a4a2df762f146c2a3b95846d602,0.7130875341698413,-0.049577090273494905,-0.039611403168646,-0.3271031586501229,-0.07863886289853854,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,1,1,1,0,17,2,5,5,1,2,2901,30,9,9,4,0,2,8,0,10,10
497,8fdb1bcace6f6f8e80055bfaa0d807bc24b11f10c6bd8ae06505205808a72979,0.5538152814793351,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,-0.36191649582066726,-0.17478648304241043,-0.5712150899637589,-0.2276208744208894,-0.010229717338607915,-0.048730865307415515,-0.061321969709905076,1,0,0,0,0,0,0,1,0,1,0,17,1,5,5,1,2,2901,30,9,2,4,0,0,15,42,7,7
498,f30255a3052faa7bc5c58757c55cb2f76807f0edfe77bdc74ff7ed2e9a90c80f,-0.6041139402276716,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,-0.7292918519655232,-0.17478648304241043,-1.471177221165229,0.0,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,1,1,0,1,0,17,3,5,5,1,0,5845,30,9,16,4,0,2,12,3,1,1
499,a82392610e8dd76bf440b1569735e8fb067acf62f49150816d466b037a5e9351,2.020031761524675,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,3.2065829172330996e-14,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,1,0,0,60,1,2,5,1,5,2901,30,9,2,0,0,2,2,43,10,10
500,95f14ce5d306594a11b21d5a2c2802c0043fd360ef5e2602c4ecbccc4de4a872,-0.9916099396178115,-0.049577090273494905,-0.04044184522919418,3.864345073512139e-16,-0.104282965183348,-0.17478648304241043,0.010405636475246718,0.0,-0.02668020846543671,-0.04868435513061148,-0.048518571512491546,0,0,0,0,0,0,1,1,0,1,1,13,1,5,5,1,4,7190,30,9,0,2,4,2,15,13,11,7
501,e688eb037a9fb9c08cbe34573a28bea8275dab5439b44b9f76cc72223f14316e,-0.8574109574760792,-0.049577090273494905,-0.04044184522919418,-1.9586778180032745,3.2065829172330996e-14,-0.17478648304241043,-1.6711688058766667,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,1,0,0,1,1,0,1,1,17,4,5,5,1,0,6724,30,9,19,2,1,2,6,39,10,10
502,ff4ad7a26c1ef7ec42bf5ec66888c43203f44bac4e9d532c43affbd9273a724e,-0.16618647621102053,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,-0.5112806888293187,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.04874167072310799,-0.05918807001033615,1,0,0,0,0,0,1,0,0,0,0,17,4,5,5,1,3,4328,30,9,19,1,0,2,11,71,10,7
503,168c6e1e4a2621661c4aac3eeaf3d80dc1c85ad5c3b0f1133567a93daab56141,-0.8821993044958896,-0.021971390058868254,-0.03628963492645328,3.864345073512139e-16,-0.5769826831991337,0.17737387637513222,1.428700757150619,-0.2276208744208894,0.028840199087610468,-0.0464192479809125,-0.04638467181292262,0,0,0,0,0,0,0,1,1,1,0,60,2,2,5,1,0,6810,30,9,9,2,4,2,10,30,2,3
504,d6c8aa1a00dbb28f1da7eb2ddeef4857539217bf35e859d36afd48da9547229f,0.939601739695695,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,3.2065829172330996e-14,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,1,1,0,17,2,5,5,1,2,2901,30,9,9,3,0,1,10,30,10,10
505,62143169b2ff12a7957c6696944de8180d5f157d50feb08a174b598ecbf50aa8,1.3419137625919293,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,-0.1914500997592105,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,0,0,0,17,0,5,5,1,5,2901,30,9,0,3,0,2,17,15,10,10
506,638802b24091a361dc5bd8307c1cf32ccd2b25186a0013fab43ad3a85e8a2310,-0.9332006161803271,-0.049577090273494905,-0.04044184522919418,-1.741134530089521,1.5189378982436355,-0.17478648304241043,2.7286460577749643,-0.2276208744208894,-0.02051127429287591,-0.048775664093374624,-0.061321969709905076,1,0,0,1,0,0,1,1,0,1,0,17,5,5,5,1,4,6988,30,9,20,2,1,0,19,73,10,10
507,b407d13646b36bab550411db9d8518e97b77423f207174f21239f4345c84e5b9,1.9946735674469374,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,-0.5391853710971806,0.17737387637513222,-0.2712277128966023,-0.2276208744208894,0.047347001605292864,-0.04847999210604451,-0.05918807001033615,1,0,0,0,0,0,1,1,1,1,1,60,3,2,5,1,5,2901,30,9,16,1,0,0,4,69,2,2
508,f76290ebfee9eb24b008ee9ca0f1ffe04f91a0765cb63e9507de3529d5a58c7a,0.7301829459076418,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,-0.7796053110378626,2.3458592363137586e-16,0.010405636475246718,0.0,-0.02051127429287591,-0.048775664093374624,-0.061321969709905076,1,0,0,0,0,0,0,0,0,1,0,17,2,5,5,1,2,2410,30,9,9,4,0,2,5,22,10,10
509,fddd67a0bf83a52f3bda9628dc4a135f68b861d6d78883a9097c236cac604699,-0.3610741700219441,-0.049577090273494905,-0.04044184522919418,-0.000788226779492595,0.20881773210235205,-0.17478648304241043,-0.17123192054088338,-0.2276208744208894,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,0,1,0,1,0,17,5,5,5,1,3,5007,30,9,20,4,0,2,19,73,1,1
510,bb681d794aa3c76ba31c8793f137d9283574753646719b10b2078280e639d108,-0.17843818795644406,-0.049577090273494905,-0.04044184522919418,-0.000788226779492595,3.2065829172330996e-14,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,1,0,1,0,17,5,5,5,1,3,4371,30,9,20,1,0,2,19,73,10,10
511,cb6939e7788b6d0dbc2af7d109f81b5d3b8620aab219aca63aca2400091d153b,-0.5565317108907939,-0.049577090273494905,-0.04044184522919418,2.7185028721424267,-0.4935278772192929,-0.17478648304241043,0.1287554565262733,-0.2276208744208894,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,0,1,0,1,0,17,1,5,5,1,0,5684,30,9,2,0,0,2,15,42,1,1
512,7330d6e7ff8c0437dbe91bbcc697a98bc7db84a5fad5215b0d776311aba1538f,1.246464380389211,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,0.07251927661042509,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,0,1,0,17,2,5,5,1,5,2816,30,9,9,3,0,1,5,25,10,10
513,929e736e55d27c040208bf588ba1b5b04ae29040c98648b7a97896c1e7761337,1.2544422392001842,-0.049577090273494905,-0.039611403168646,-0.3271031586501229,-0.15057300667117232,-0.17478648304241043,0.010405636475246718,0.0,-0.018454962902022313,-0.048766704336182805,-0.061321969709905076,1,0,0,0,0,0,0,1,0,1,0,17,3,5,5,1,5,2901,30,9,16,1,0,0,14,27,10,10
514,dcf91c24d786471341053667f2befa5479e0de07d9f5c48942129164fbef127d,-0.884193769198633,-0.049577090273494905,-0.04044184522919418,-1.741134530089521,-0.8415120197480576,-0.17478648304241043,-2.27114356001098,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,1,0,0,0,1,0,1,0,17,2,5,5,1,0,6817,30,9,9,2,1,1,5,17,10,10
515,a910c2add4cb3ce618ca55334e2fe8187d7a85de394c8f3c7a7ef1c7baa300a1,-0.8374663104486455,-0.049577090273494905,-0.04044184522919418,-0.6534180905207532,-0.12598660694724056,-0.17478648304241043,-0.6712108823194778,0.0,0.004254672501865477,-0.048667753943728305,-0.061321969709905076,1,0,0,0,0,0,0,1,0,1,0,13,0,5,5,1,0,6654,30,9,0,4,0,0,17,57,7,7
516,df47ff9b1f99f8cd90611af78f8f85c2877f6e6e0a1ed51af3d32b018d335d55,-0.2012320702735112,-0.049577090273494905,-0.04044184522919418,-0.10955987073636936,-0.6276279705258662,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,1,1,1,0,17,3,5,5,1,3,4450,30,9,16,1,0,1,4,69,10,10
517,9927093224db54d0f12eb623c291fc512a0f13cd87f19397bfa09e46e1968894,-0.8246447516452953,-0.049577090273494905,-0.04044184522919418,-0.4358748026069997,-0.7799060303934062,-0.17478648304241043,-1.1711898440980724,0.0,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,1,1,0,1,0,17,3,5,5,1,0,6609,30,9,16,4,0,2,12,51,1,1
518,5b7c4e7c04adea9f48e30ffe09f8b394ba3287e18cf5f9fdd33c2280aed96137,-0.8200859751818819,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,-0.566540462818704,-0.17478648304241043,-1.37118142880951,0.0,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,0,1,0,1,1,17,4,5,5,1,0,6593,30,9,19,4,0,0,6,39,1,1
519,40320bac6233111923db1e891c4e192f7281fdfedaaf1022d2705f626bf86453,2.342565196311173,-0.049577090273494905,-0.039611403168646,-0.21833151469324613,0.27732989700155775,-0.17478648304241043,1.9286797189292133,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,1,0,0,0,17,5,5,5,1,5,3812,30,9,20,1,0,2,19,73,10,10
520,78e6b8beccbe97727e70fec55f9bbebdbc0d4fb1dd9d0b485fa0332839e941da,2.56509047243154,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,3.2065829172330996e-14,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,1,0,0,60,2,2,5,1,5,2901,30,9,9,1,0,2,8,0,10,10
521,7bda94d22d9e29809ebd7d9d50e13652793ad1ea54d973fd2418217a7b2990df,-0.5730572755706677,-0.049577090273494905,-0.04044184522919418,2.7185028721424267,3.2065829172330996e-14,-0.17478648304241043,0.32874704123771104,-0.2276208744208894,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,1,1,1,0,0,13,2,5,5,1,0,5742,30,9,9,1,0,2,8,0,10,10
522,a52c30033717a0d549535425068220ca74a15cfeb32386990131866db90f9b9e,1.580679679863206,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,-0.31593754332133644,-0.17478648304241043,2.7286460577749643,0.0,-0.019694912763142666,-0.04858948911850275,-0.048518571512491546,0,0,0,0,0,0,0,0,1,0,0,17,3,5,5,1,5,2901,30,9,16,4,0,0,4,69,10,7
523,20111ce6b342ac3ec8915ca278809a57bf12874b4c2bb351e555dcbafa008437,2.696155295754676,-0.049577090273494905,-0.04044184522919418,2.500959584228673,0.9214811262090292,0.17737387637513222,2.7286460577749643,-0.2276208744208894,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,1,0,0,60,1,2,5,1,5,2847,30,9,2,3,0,2,2,43,10,10
524,ca05f198be14f2cf34be6ed081c9eb544642b1f084d2a4f5e58a0e252d1a4e1f,-0.9178147456163069,-0.049577090273494905,-0.04044184522919418,-1.632362886132644,-0.6991369593475588,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,1,0,0,1,1,17,4,5,5,1,0,6935,30,9,19,2,1,2,6,36,10,10
525,9dd67ab3a8a24aa2798393dd4a36c16bb03d0b0f613f2da99374d074d602f244,-0.5049605521484297,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,3.2065829172330996e-14,-0.17478648304241043,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,1,0,0,0,13,5,5,2,3,3,5507,51,13,20,0,0,2,19,73,10,10
526,7cda4b437e1a5b2a491ed015f91cae718bfe9e7c513eca697ccfb217149a8583,0.7575356046881222,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,0.7698356139514261,0.17737387637513222,0.6787323144827272,0.0,-0.008173405947754314,-0.048721905550223696,-0.061321969709905076,1,0,0,0,0,0,0,0,1,0,0,60,4,2,5,1,2,2901,30,9,19,5,0,2,6,48,7,7
527,1d5aeab411e9155b5e15270338a6de3931a22bdef9472781954ff04f32130217,-0.8753611398007696,-0.049577090273494905,-0.04044184522919418,-1.632362886132644,-0.9998563148912198,-0.17478648304241043,-2.27114356001098,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,1,0,0,0,1,0,1,0,17,2,5,5,1,0,6787,30,9,9,2,1,1,10,29,10,10
528,f66944b5f183ab1db5d2688fd960431a1cc467e62ac99ab3171bac8e6056a0ce,-0.9354800044120339,-0.049577090273494905,-0.04044184522919418,-1.8499061740463976,3.455404633817615,-0.17478648304241043,0.1287554565262733,-0.2276208744208894,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,1,1,1,1,1,13,1,5,5,1,4,6996,30,9,2,2,1,0,2,43,10,10
529,ecabcde1ebea6c390eba9f4270650c04497a25e6babc80307d2c6842b6b07f55,3.761199447019635,-0.049577090273494905,-0.04044184522919418,2.500959584228673,2.4528685202327485,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,1,0,0,17,4,5,5,1,5,2901,30,9,19,0,0,0,6,48,10,10
530,a177364e7db4e5d7a942af2abe1f469e3895b23bdb54da4dfd41944a9090c84e,-0.34996215239237377,-0.049577090273494905,-0.04044184522919418,0.10798341717738418,-0.5444012964709206,-0.17478648304241043,0.22875124888199216,-0.2276208744208894,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,0,1,1,1,0,17,1,5,5,1,3,4968,30,9,2,4,0,0,2,43,1,1
531,9762355b775f0e7207db96d9d39fe5510102028941924074b74a108a726836bf,-0.4072317817140047,-0.049577090273494905,-0.04044184522919418,-0.000788226779492595,-0.17711926702261266,-0.17478648304241043,1.1287133800834621,0.0,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,1,1,1,1,1,17,4,5,5,1,3,5167,30,9,19,4,0,0,6,48,1,1
532,433937d046f193c3406eca560aecdf74415cac7977c5e8908722728f2792fb1a,-0.830343222224562,-0.049577090273494905,-0.04044184522919418,-0.4358748026069997,0.19909101639545695,-0.17478648304241043,-0.17123192054088338,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,1,1,1,1,0,17,1,5,5,1,0,6629,30,9,2,4,0,0,2,43,10,10
533,fa6b282943cd8958550ac1cc73ac3413c660bfac0e6558940f1c0afe86b1f500,-0.40466746995333464,-0.049577090273494905,-0.04044184522919418,2.500959584228673,0.5609082492792301,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,1,1,0,1,17,2,5,5,1,3,5158,30,9,9,0,0,1,8,0,10,10
534,727db45f9ac0bec1a7f8c3d900790b9664cef1c445a937a9fa405197b2c97294,0.15748665269133152,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,3.2065829172330996e-14,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,1,1,0,17,2,5,5,1,1,3342,30,9,9,0,0,1,8,0,10,10
535,00b79c8f0f8a5ac93fa441f42b1619846dd2aaa5ddf2b3c3c79c599e1202a16d,-0.6212093519654718,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,-0.8022733286660847,-0.17478648304241043,1.1287133800834621,0.0,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,1,1,0,1,0,17,2,5,5,1,0,5905,30,9,9,0,0,1,5,20,1,1
536,5bf996b49298eb2fc838bc393d7a17a60d80647340028c64e0f9d0d1b3aa87db,-0.3152014818588465,-0.049577090273494905,-0.04044184522919418,-0.000788226779492595,3.2065829172330996e-14,0.17737387637513222,0.1287554565262733,-0.2276208744208894,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,1,1,0,1,1,60,0,2,5,1,3,4847,30,9,0,4,0,0,17,62,10,10
537,ea33bd6615d4b5dd23f5d9ba3a23e590508117e945dc63d141385e23def58735,0.07086989988647686,0.06084571058501169,-0.026324330199875134,-0.4358748026069997,-0.8750681519735503,0.5295342357926749,-0.7712066746751968,-0.2276208744208894,0.028840199087610468,-0.043892026192112625,-0.01437617631938879,0,0,0,0,0,0,0,1,0,0,0,60,1,2,5,1,1,3621,30,9,2,4,0,0,2,49,2,5
538,2fafa1f497c1b79eb94922287d8b1db9ce2d3a898f2f0bf953400ecf94a2e142,0.2771545348559335,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,-0.34056542157706726,2.3458592363137586e-16,0.010405636475246718,0.0,-0.02051127429287591,-0.048775664093374624,-0.061321969709905076,1,0,0,0,0,0,1,1,0,1,0,17,2,5,5,1,1,3013,30,9,9,1,0,2,10,52,10,10
539,68f5a2013c298a1447d2dda53c5e83b4f598a35aa1610913b3e73ce230220ef4,-0.8861882339013764,-0.049577090273494905,-0.04044184522919418,-1.741134530089521,-0.877878322502941,-0.17478648304241043,-2.471135144722418,-0.2276208744208894,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,1,0,0,1,1,1,1,1,17,4,5,5,1,0,6824,30,9,19,2,1,2,0,1,10,10
540,1061775cf4568e13960e33dfdd4ee83c16a742c0fc4473c7ff1f5b7862f8ffb5,0.7797596399472624,-0.049577090273494905,-0.04044184522919418,2.500959584228673,3.2065829172330996e-14,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,1,0,0,17,2,5,5,1,2,2901,30,9,9,3,0,1,10,30,10,10
541,60a5d006db183b7a835cb6bb1f41af3ebd45408f2bc7ba3fdf48a9ba2178bc4f,-0.47361896396246234,-0.049577090273494905,-0.04044184522919418,-0.3271031586501229,3.6176375413169453,0.5295342357926749,-0.4212214014301806,0.0,-0.0020044717751935173,-0.04869502627864824,-0.061321969709905076,1,0,0,0,0,0,1,1,1,1,1,60,4,2,5,1,3,5398,30,9,19,1,0,0,6,48,7,7
542,89ffb8897227b19e360019bd36424dd36aa4681c4eb995a443c8bfa0f2069094,-0.1832818879488209,-0.049577090273494905,-0.04044184522919418,2.500959584228673,-0.010728136710420062,-0.17478648304241043,2.0286755112849324,-0.2276208744208894,-0.025017042822033365,-0.04879529662187365,-0.061321969709905076,1,0,0,1,0,0,1,1,1,1,0,17,2,5,2,3,3,4388,53,13,9,4,0,2,8,0,1,1
543,0c0b6a530965c03eaebeeb9c21e5d73127f765ce00c70b44e4d3b509b80eca06,-0.14738152329944026,-0.049577090273494905,-0.04044184522919418,-0.21833151469324613,0.8113245153835013,2.3458592363137586e-16,0.010405636475246718,0.0,-0.019694912763142666,-0.048772107044029046,-0.061321969709905076,1,0,0,0,0,0,0,0,0,0,0,17,1,5,5,1,3,4264,30,9,2,1,0,0,2,68,10,10
